24134;Placeholder;561.28;150
24135;Placeholder;25.82;222
24136;Placeholder;433.80;266
24137;Placeholder;436.09;199
24138;Placeholder;301.51;192
24139;Placeholder;25.82;240
24140;Placeholder;445.50;219
24141;Placeholder;448.84;134
24142;Placeholder;309.67;163
24143;Placeholder;311.78;243
24144;Placeholder;601.67;133
24145;Placeholder;25.49;113
24146;Placeholder;171.72;192
24147;Placeholder;613.88;137
24148;Placeholder;617.30;184
24149;Placeholder;472.10;157
24150;Placeholder;475.68;180
24151;Placeholder;629.33;148
24152;Placeholder;177.76;103
24153;Placeholder;178.83;200
24154;Placeholder;179.25;246
24155;Placeholder;645.80;263
24156;Placeholder;649.33;273
24157;Placeholder;653.25;133
24158;Placeholder;25.59;248
24159;Placeholder;343.17;266
24160;Placeholder;185.71;210
24161;Placeholder;25.90;275
24162;Placeholder;187.89;265
24163;Placeholder;677.20;171
24164;Placeholder;25.83;203
24165;Placeholder;355.54;185
24166;Placeholder;191.69;112
24167;Placeholder;359.10;77
24168;Placeholder;193.36;154
24169;Placeholder;25.48;157
24170;Placeholder;705.82;103
24171;Placeholder;196.82;186
24172;Placeholder;713.38;213
24173;Placeholder;25.17;273
24174;Placeholder;199.49;132
24175;Placeholder;550.01;200
24176;Placeholder;25.75;114
24177;Placeholder;379.42;92
24178;Placeholder;25.96;94
24179;Placeholder;383.61;79
24180;Placeholder;565.53;180
24181;Placeholder;206.39;251
24182;Placeholder;207.53;213
24183;Placeholder;391.75;197
24184;Placeholder;25.36;125
24185;Placeholder;210.14;220
24186;Placeholder;583.41;117
24187;Placeholder;586.51;114
24188;Placeholder;25.16;120
24189;Placeholder;25.00;107
24190;Placeholder;25.68;114
24191;Placeholder;598.44;227
24192;Placeholder;601.22;194
24193;Placeholder;604.91;255
24194;Placeholder;607.71;205
24195;Placeholder;610.49;224
24196;Placeholder;809.28;270
24197;Placeholder;813.28;231
24198;Placeholder;223.60;210
24199;Placeholder;622.60;135
24200;Placeholder;25.32;190
24201;Placeholder;28.55;251
24202;Placeholder;29.63;230
24203;Placeholder;37.99;213
24204;Placeholder;37.27;199
24205;Placeholder;40.50;243
24206;Placeholder;25.21;120
24207;Placeholder;53.15;121
24208;Placeholder;25.27;162
24209;Placeholder;52.52;162
24210;Placeholder;45.52;126
24211;Placeholder;25.32;108
24212;Placeholder;25.79;85
24213;Placeholder;77.50;245
24214;Placeholder;81.68;207
24215;Placeholder;40.73;124
24216;Placeholder;25.29;139
24217;Placeholder;76.80;145
24218;Placeholder;25.77;231
24219;Placeholder;44.37;242
24220;Placeholder;25.60;210
24221;Placeholder;88.17;174
24222;Placeholder;113.54;186
24223;Placeholder;48.93;164
24224;Placeholder;73.30;137
24225;Placeholder;100.31;85
24226;Placeholder;129.03;258
24227;Placeholder;106.22;98
24228;Placeholder;25.19;214
24229;Placeholder;141.02;87
24230;Placeholder;145.84;131
24231;Placeholder;56.97;109
24232;Placeholder;89.97;96
24233;Placeholder;157.98;148
24234;Placeholder;59.53;202
24235;Placeholder;130.36;130
24236;Placeholder;169.50;153
24237;Placeholder;25.20;214
24238;Placeholder;101.11;210
24239;Placeholder;142.52;127
24240;Placeholder;65.49;205
24241;Placeholder;25.00;91
24242;Placeholder;151.95;172
24243;Placeholder;25.59;257
24244;Placeholder;157.48;113
24245;Placeholder;70.76;225
24246;Placeholder;163.22;190
24247;Placeholder;166.63;273
24248;Placeholder;121.30;143
24249;Placeholder;25.05;157
24250;Placeholder;125.21;130
24251;Placeholder;229.91;96
24252;Placeholder;233.36;105
24253;Placeholder;25.07;168
24254;Placeholder;133.00;222
24255;Placeholder;245.99;229
24256;Placeholder;137.82;251
24257;Placeholder;139.05;219
24258;Placeholder;199.94;107
24259;Placeholder;84.16;255
24260;Placeholder;265.73;173
24261;Placeholder;86.03;170
24262;Placeholder;87.02;228
24263;Placeholder;151.19;119
24264;Placeholder;217.54;117
24265;Placeholder;285.58;147
24266;Placeholder;157.21;165
24267;Placeholder;293.95;98
24268;Placeholder;297.98;236
24269;Placeholder;301.97;262
24270;Placeholder;95.91;228
24271;Placeholder;309.35;165
24272;Placeholder;241.28;139
24273;Placeholder;171.65;98
24274;Placeholder;99.11;122
24275;Placeholder;100.12;199
24276;Placeholder;25.94;179
24277;Placeholder;256.35;177
24278;Placeholder;259.94;139
24279;Placeholder;341.53;185
24280;Placeholder;345.21;96
24281;Placeholder;25.68;127
24282;Placeholder;271.36;149
24283;Placeholder;108.15;92
24284;Placeholder;277.12;100
24285;Placeholder;365.78;220
24286;Placeholder;25.66;203
24287;Placeholder;286.56;177
24288;Placeholder;289.07;133
24289;Placeholder;114.11;206
24290;Placeholder;385.38;122
24291;Placeholder;298.08;232
24292;Placeholder;393.28;129
24293;Placeholder;25.01;216
24294;Placeholder;119.94;238
24295;Placeholder;120.65;86
24296;Placeholder;313.21;233
24297;Placeholder;122.86;267
24298;Placeholder;25.04;111
24299;Placeholder;124.77;77
24300;Placeholder;25.51;251
24301;Placeholder;227.21;83
24302;Placeholder;25.70;116
24303;Placeholder;437.82;265
24304;Placeholder;25.71;99
24305;Placeholder;130.47;119
24306;Placeholder;25.27;147
24307;Placeholder;239.53;87
24308;Placeholder;25.66;242
24309;Placeholder;134.07;274
24310;Placeholder;25.34;195
24311;Placeholder;469.68;275
24312;Placeholder;137.78;116
24313;Placeholder;138.04;192
24314;Placeholder;25.62;271
24315;Placeholder;485.63;127
24316;Placeholder;25.38;257
24317;Placeholder;259.57;187
24318;Placeholder;497.72;219
24319;Placeholder;25.95;111
24320;Placeholder;25.37;245
24321;Placeholder;267.36;166
24322;Placeholder;147.52;133
24323;Placeholder;517.66;249
24324;Placeholder;273.26;104
24325;Placeholder;525.80;213
24326;Placeholder;529.45;135
24327;Placeholder;533.94;229
24328;Placeholder;281.13;85
24329;Placeholder;154.58;241
24330;Placeholder;155.59;148
24331;Placeholder;25.66;81
24332;Placeholder;289.54;100
24333;Placeholder;424.93;145
24334;Placeholder;427.18;205
24335;Placeholder;295.99;256
24336;Placeholder;25.35;189
24337;Placeholder;299.54;179
24338;Placeholder;577.61;236
24339;Placeholder;442.74;77
24340;Placeholder;305.00;151
24341;Placeholder;166.25;76
24342;Placeholder;309.18;255
24343;Placeholder;311.08;124
24344;Placeholder;169.01;154
24345;Placeholder;460.11;139
24346;Placeholder;171.96;183
24347;Placeholder;319.50;165
24348;Placeholder;321.31;99
24349;Placeholder;472.59;127
24350;Placeholder;25.34;86
24351;Placeholder;478.40;144
24352;Placeholder;25.19;93
24353;Placeholder;178.71;192
24354;Placeholder;333.14;212
24355;Placeholder;645.23;184
24356;Placeholder;181.81;196
24357;Placeholder;653.35;158
24358;Placeholder;657.27;274
24359;Placeholder;343.71;254
24360;Placeholder;665.28;163
24361;Placeholder;669.59;225
24362;Placeholder;349.29;96
24363;Placeholder;677.45;151
24364;Placeholder;25.52;211
24365;Placeholder;25.73;154
24366;Placeholder;357.07;211
24367;Placeholder;192.36;197
24368;Placeholder;361.72;214
24369;Placeholder;701.24;174
24370;Placeholder;195.71;79
24371;Placeholder;709.60;205
24372;Placeholder;541.74;102
24373;Placeholder;198.79;101
24374;Placeholder;25.34;100
24375;Placeholder;200.46;180
24376;Placeholder;25.26;103
24377;Placeholder;556.17;178
24378;Placeholder;203.74;246
24379;Placeholder;204.80;128
24380;Placeholder;565.92;79
24381;Placeholder;387.98;261
24382;Placeholder;571.36;139
24383;Placeholder;25.29;85
24384;Placeholder;393.97;166
24385;Placeholder;580.53;116
24386;Placeholder;25.74;247
24387;Placeholder;773.44;77
24388;Placeholder;401.95;192
24389;Placeholder;403.06;239
24390;Placeholder;595.01;145
24391;Placeholder;598.08;199
24392;Placeholder;601.38;101
24393;Placeholder;411.68;121
24394;Placeholder;607.47;86
24395;Placeholder;610.76;132
24396;Placeholder;221.83;86
24397;Placeholder;222.73;85
24398;Placeholder;817.85;201
24399;Placeholder;423.92;272
24400;Placeholder;25.22;248
24401;Placeholder;29.95;81
24402;Placeholder;27.75;255
24403;Placeholder;25.33;192
24404;Placeholder;29.03;272
24405;Placeholder;40.16;117
24406;Placeholder;49.74;234
24407;Placeholder;53.00;150
24408;Placeholder;25.15;219
24409;Placeholder;34.44;110
24410;Placeholder;65.16;78
24411;Placeholder;58.75;176
24412;Placeholder;49.23;90
24413;Placeholder;64.46;84
24414;Placeholder;25.72;169
24415;Placeholder;85.50;185
24416;Placeholder;41.87;223
24417;Placeholder;42.03;206
24418;Placeholder;25.44;135
24419;Placeholder;25.55;128
24420;Placeholder;85.96;98
24421;Placeholder;25.64;266
24422;Placeholder;113.24;103
24423;Placeholder;117.57;88
24424;Placeholder;121.89;217
24425;Placeholder;75.63;201
24426;Placeholder;51.59;96
24427;Placeholder;79.61;265
24428;Placeholder;109.41;267
24429;Placeholder;54.88;228
24430;Placeholder;115.91;143
24431;Placeholder;118.28;137
24432;Placeholder;25.95;215
24433;Placeholder;25.14;105
24434;Placeholder;93.76;127
24435;Placeholder;95.78;225
24436;Placeholder;25.90;142
24437;Placeholder;25.37;237
24438;Placeholder;177.72;184
24439;Placeholder;64.58;77
24440;Placeholder;65.43;104
24441;Placeholder;25.43;115
24442;Placeholder;25.33;264
24443;Placeholder;197.88;264
24444;Placeholder;25.07;124
24445;Placeholder;160.10;239
24446;Placeholder;163.50;218
24447;Placeholder;72.16;259
24448;Placeholder;25.62;192
24449;Placeholder;123.28;77
24450;Placeholder;225.27;218
24451;Placeholder;178.54;86
24452;Placeholder;77.74;173
24453;Placeholder;131.63;207
24454;Placeholder;187.30;250
24455;Placeholder;25.14;145
24456;Placeholder;81.29;219
24457;Placeholder;196.35;241
24458;Placeholder;25.97;151
24459;Placeholder;202.56;141
24460;Placeholder;25.00;265
24461;Placeholder;86.74;239
24462;Placeholder;87.57;75
24463;Placeholder;25.44;215
24464;Placeholder;217.03;87
24465;Placeholder;285.08;194
24466;Placeholder;223.91;135
24467;Placeholder;226.90;77
24468;Placeholder;93.45;233
24469;Placeholder;94.80;209
24470;Placeholder;165.50;158
24471;Placeholder;309.54;261
24472;Placeholder;97.82;206
24473;Placeholder;244.67;83
24474;Placeholder;99.51;130
24475;Placeholder;325.92;95
24476;Placeholder;253.00;194
24477;Placeholder;102.79;117
24478;Placeholder;337.47;250
24479;Placeholder;262.64;258
24480;Placeholder;105.61;95
24481;Placeholder;106.65;104
24482;Placeholder;107.83;197
24483;Placeholder;357.37;170
24484;Placeholder;193.45;257
24485;Placeholder;25.34;231
24486;Placeholder;369.22;213
24487;Placeholder;373.90;246
24488;Placeholder;377.21;144
24489;Placeholder;114.64;135
24490;Placeholder;295.75;134
24491;Placeholder;298.58;232
24492;Placeholder;393.36;190
24493;Placeholder;211.66;211
24494;Placeholder;25.95;184
24495;Placeholder;310.28;272
24496;Placeholder;121.24;192
24497;Placeholder;122.23;205
24498;Placeholder;221.67;263
24499;Placeholder;25.05;122
24500;Placeholder;325.13;268
24501;Placeholder;328.99;182
24502;Placeholder;127.15;150
24503;Placeholder;334.45;204
24504;Placeholder;337.55;202
24505;Placeholder;130.00;198
24506;Placeholder;237.73;213
24507;Placeholder;346.74;115
24508;Placeholder;25.38;147
24509;Placeholder;243.09;183
24510;Placeholder;245.54;104
24511;Placeholder;247.82;82
24512;Placeholder;25.16;146
24513;Placeholder;477.34;116
24514;Placeholder;253.29;138
24515;Placeholder;25.95;193
24516;Placeholder;373.70;188
24517;Placeholder;25.75;209
24518;Placeholder;261.00;178
24519;Placeholder;144.67;213
24520;Placeholder;25.92;275
24521;Placeholder;509.49;172
24522;Placeholder;25.49;263
24523;Placeholder;394.80;211
24524;Placeholder;149.57;153
24525;Placeholder;150.27;247
24526;Placeholder;403.22;140
24527;Placeholder;533.14;250
24528;Placeholder;281.26;256
24529;Placeholder;412.77;94
24530;Placeholder;25.24;265
24531;Placeholder;156.29;259
24532;Placeholder;553.94;183
24533;Placeholder;158.39;113
24534;Placeholder;427.05;127
24535;Placeholder;25.03;103
24536;Placeholder;25.81;212
24537;Placeholder;573.66;92
24538;Placeholder;577.83;82
24539;Placeholder;164.23;106
24540;Placeholder;25.43;119
24541;Placeholder;307.49;152
24542;Placeholder;593.75;162
24543;Placeholder;25.38;220
24544;Placeholder;601.72;116
24545;Placeholder;25.57;164
24546;Placeholder;463.42;182
24547;Placeholder;319.49;131
24548;Placeholder;321.48;197
24549;Placeholder;25.96;131
24550;Placeholder;175.56;222
24551;Placeholder;629.73;168
24552;Placeholder;481.00;116
24553;Placeholder;178.85;106
24554;Placeholder;333.61;172
24555;Placeholder;180.33;91
24556;Placeholder;337.82;238
24557;Placeholder;25.81;275
24558;Placeholder;183.45;127
24559;Placeholder;25.00;176
24560;Placeholder;665.29;240
24561;Placeholder;669.03;260
24562;Placeholder;349.03;218
24563;Placeholder;677.76;223
24564;Placeholder;517.09;112
24565;Placeholder;355.62;88
24566;Placeholder;25.34;180
24567;Placeholder;526.60;274
24568;Placeholder;361.56;136
24569;Placeholder;701.59;75
24570;Placeholder;365.38;172
24571;Placeholder;709.90;120
24572;Placeholder;713.62;197
24573;Placeholder;544.83;191
24574;Placeholder;373.91;196
24575;Placeholder;375.10;254
24576;Placeholder;377.98;153
24577;Placeholder;556.48;101
24578;Placeholder;203.11;205
24579;Placeholder;25.85;184
24580;Placeholder;205.20;144
24581;Placeholder;206.19;83
24582;Placeholder;207.60;144
24583;Placeholder;208.43;116
24584;Placeholder;577.57;82
24585;Placeholder;210.59;188
24586;Placeholder;211.86;150
24587;Placeholder;212.21;81
24588;Placeholder;25.45;130
24589;Placeholder;25.50;198
24590;Placeholder;785.93;186
24591;Placeholder;789.51;159
24592;Placeholder;25.27;101
24593;Placeholder;797.80;205
24594;Placeholder;801.84;268
24595;Placeholder;415.02;226
24596;Placeholder;25.94;93
24597;Placeholder;813.45;225
24598;Placeholder;817.67;270
24599;Placeholder;821.18;239
24600;Placeholder;25.59;132
24601;Placeholder;25.30;197
24602;Placeholder;31.73;77
24603;Placeholder;31.97;247
24604;Placeholder;25.43;219
24605;Placeholder;30.02;265
24606;Placeholder;37.33;113
24607;Placeholder;39.89;193
24608;Placeholder;57.15;180
24609;Placeholder;43.74;103
24610;Placeholder;35.03;272
24611;Placeholder;47.23;155
24612;Placeholder;49.57;262
24613;Placeholder;25.16;260
24614;Placeholder;81.91;242
24615;Placeholder;85.92;264
24616;Placeholder;89.30;189
24617;Placeholder;25.42;143
24618;Placeholder;97.03;132
24619;Placeholder;63.06;161
24620;Placeholder;85.52;253
24621;Placeholder;25.86;217
24622;Placeholder;25.60;139
24623;Placeholder;94.01;246
24624;Placeholder;49.92;217
24625;Placeholder;25.67;244
24626;Placeholder;103.83;229
24627;Placeholder;79.78;240
24628;Placeholder;137.54;75
24629;Placeholder;83.78;232
24630;Placeholder;115.68;222
24631;Placeholder;25.36;204
24632;Placeholder;57.11;148
24633;Placeholder;25.72;159
24634;Placeholder;59.63;258
24635;Placeholder;25.80;136
24636;Placeholder;61.25;185
24637;Placeholder;136.84;192
24638;Placeholder;177.94;126
24639;Placeholder;142.73;141
24640;Placeholder;185.43;166
24641;Placeholder;148.09;146
24642;Placeholder;67.45;111
24643;Placeholder;154.12;249
24644;Placeholder;113.75;243
24645;Placeholder;70.25;109
24646;Placeholder;117.07;138
24647;Placeholder;72.50;91
24648;Placeholder;73.01;139
24649;Placeholder;123.59;138
24650;Placeholder;75.35;75
24651;Placeholder;76.81;227
24652;Placeholder;129.82;235
24653;Placeholder;25.00;163
24654;Placeholder;79.40;234
24655;Placeholder;80.41;86
24656;Placeholder;137.76;141
24657;Placeholder;253.22;252
24658;Placeholder;83.15;182
24659;Placeholder;25.09;83
24660;Placeholder;85.31;111
24661;Placeholder;269.04;214
24662;Placeholder;87.62;270
24663;Placeholder;25.67;100
24664;Placeholder;89.95;242
24665;Placeholder;25.58;176
24666;Placeholder;25.36;213
24667;Placeholder;226.57;212
24668;Placeholder;297.03;141
24669;Placeholder;25.24;150
24670;Placeholder;95.92;106
24671;Placeholder;25.03;251
24672;Placeholder;97.14;102
24673;Placeholder;244.74;199
24674;Placeholder;247.47;264
24675;Placeholder;325.58;115
24676;Placeholder;177.35;87
24677;Placeholder;256.33;92
24678;Placeholder;181.07;148
24679;Placeholder;262.58;218
24680;Placeholder;265.96;165
24681;Placeholder;187.58;190
24682;Placeholder;189.25;144
24683;Placeholder;191.78;187
24684;Placeholder;277.71;206
24685;Placeholder;365.48;261
24686;Placeholder;111.45;212
24687;Placeholder;373.96;76
24688;Placeholder;25.70;130
24689;Placeholder;114.83;131
24690;Placeholder;295.48;138
24691;Placeholder;389.97;85
24692;Placeholder;301.34;264
24693;Placeholder;118.73;267
24694;Placeholder;25.33;269
24695;Placeholder;310.10;238
24696;Placeholder;25.61;225
24697;Placeholder;316.76;166
24698;Placeholder;25.63;149
24699;Placeholder;25.74;190
24700;Placeholder;425.89;113
24701;Placeholder;25.48;152
24702;Placeholder;25.06;180
24703;Placeholder;437.77;75
24704;Placeholder;441.39;211
24705;Placeholder;130.39;75
24706;Placeholder;237.84;260
24707;Placeholder;453.65;124
24708;Placeholder;457.10;87
24709;Placeholder;243.80;222
24710;Placeholder;245.85;220
24711;Placeholder;136.72;121
24712;Placeholder;473.97;141
24713;Placeholder;364.89;198
24714;Placeholder;139.25;203
24715;Placeholder;370.26;137
24716;Placeholder;489.96;137
24717;Placeholder;493.27;139
24718;Placeholder;25.17;244
24719;Placeholder;382.86;258
24720;Placeholder;25.19;136
24721;Placeholder;146.67;142
24722;Placeholder;269.28;137
24723;Placeholder;517.36;108
24724;Placeholder;25.70;147
24725;Placeholder;275.58;249
24726;Placeholder;529.62;124
24727;Placeholder;279.97;173
24728;Placeholder;25.89;237
24729;Placeholder;25.03;139
24730;Placeholder;155.63;144
24731;Placeholder;549.12;90
24732;Placeholder;25.44;205
24733;Placeholder;25.71;192
24734;Placeholder;561.68;203
24735;Placeholder;25.76;173
24736;Placeholder;25.37;254
24737;Placeholder;162.36;77
24738;Placeholder;25.86;144
24739;Placeholder;25.53;166
24740;Placeholder;585.15;190
24741;Placeholder;589.59;209
24742;Placeholder;451.59;169
24743;Placeholder;25.64;187
24744;Placeholder;457.15;85
24745;Placeholder;25.86;241
24746;Placeholder;609.06;115
24747;Placeholder;613.25;272
24748;Placeholder;173.65;173
24749;Placeholder;323.47;188
24750;Placeholder;325.07;250
24751;Placeholder;629.18;119
24752;Placeholder;177.49;162
24753;Placeholder;637.26;192
24754;Placeholder;179.39;140
24755;Placeholder;180.10;130
24756;Placeholder;649.96;85
24757;Placeholder;182.60;254
24758;Placeholder;657.51;133
24759;Placeholder;502.58;236
24760;Placeholder;345.37;176
24761;Placeholder;347.03;173
24762;Placeholder;187.64;241
24763;Placeholder;677.21;259
24764;Placeholder;681.44;145
24765;Placeholder;355.02;127
24766;Placeholder;25.23;153
24767;Placeholder;359.44;101
24768;Placeholder;697.53;174
24769;Placeholder;532.88;240
24770;Placeholder;535.02;191
24771;Placeholder;538.59;241
24772;Placeholder;369.22;124
24773;Placeholder;25.99;134
24774;Placeholder;25.05;183
24775;Placeholder;725.57;231
24776;Placeholder;25.45;243
24777;Placeholder;733.22;209
24778;Placeholder;559.19;175
